Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
2210,83.23604323996355,66.69426302059708,76.262009910282,9.657625117718773,17.163445951025366,52.85694444
2211,48.5210542936309,91.92526470054008,69.35029892000473,75.50142031832655,15.826413948084186,57.01921296
2212,29.612867467702213,5.785235290072713,37.512699352183134,31.907718596303013,10.62426827055266,22.37972222
2213,93.8325592128785,40.417324596358924,90.19572012146993,13.352180808814813,29.45439400476,53.29768519
2214,66.24711556952454,39.63980396709374,52.533288762908015,7.981554509108152,81.18331198152795,50.59578704
2215,83.24511912767028,78.32660418552092,83.94176895051649,15.824857658591126,81.5024355663016,70.78578704
2216,37.38149180887223,15.705946631329564,64.5571710557654,10.801967278386147,44.04401497849072,31.83564815
2217,48.647111496538976,61.96459437044507,75.13829678578941,48.708914544314894,71.75653636451965,61.92356481
2218,61.44330110659515,25.448626363021365,25.88644222581881,34.453433647263296,66.11993408394332,41.81958333
2219,88.44841092080375,92.2043698119745,57.157493629965295,87.49558620722928,67.37159593222732,79.16907407
2220,17.08455264309916,91.09693072998857,17.23376027916355,81.29726792704606,70.11166660107399,57.29782407
2221,20.92921119912887,52.48881756549191,86.7118105654791,34.323163477527075,73.67179627192618,52.24782407
2222,89.9678857974438,44.188093942725516,96.88500836879709,78.23532727344848,7.116150922276925,63.76847222
2223,78.36320105871283,65.4276513262474,13.56365204857922,91.89714498447259,72.64167184533575,62.85407407
2224,91.27486363437671,8.16202348915645,75.0946863037361,5.548336316983613,95.18063206278691,55.16851852
2225,25.404774285302533,25.258774156286922,64.08126310891743,12.76534723454769,86.83870991086127,43.63578704
2226,46.6592529974186,51.045480339865804,60.49183377403857,72.98154287152678,80.1157507670959,63.02953704
2227,68.47265267341616,83.9004685409608,97.35533352068369,86.10838405131307,34.473932379059924,72.72541667
2228,43.81274099646288,18.658497075952244,15.64592240600582,80.00371648720451,59.046025321692966,44.00810185
2229,42.427804412739945,45.5308891679477,54.49668516670751,59.374781519136,36.92364160610443,48.10416667
2230,74.38574167731329,71.231285329444,54.67470399348228,91.20833498906555,13.06291853436279,59.30722222
2231,55.58098225409047,24.48938981627511,98.78119809663895,97.69950024378892,64.07880011519956,66.19833333
2232,56.98225997306371,81.14916008116676,17.603795410391385,61.0959535442379,11.070161927595516,43.54597222
2233,79.07317959455906,50.649123156052376,43.77701221926226,93.38968486936604,65.72966292519583,66.25634259
2234,45.60319764818222,53.6871050549401,23.104922056288842,11.786569116821546,11.282316163763477,27.11472222
2235,79.38813844200519,39.9878441879848,53.782426176559326,63.01824776732806,41.05608399491217,54.49513889
2236,78.1447278940763,77.74091770913698,82.6182845722074,47.115624001768005,77.46415583112015,72.17055556
2237,30.913734771541794,47.83916314034117,16.411445154884124,41.55624658171137,29.919942166376906,31.17268519
2238,14.096222183380016,89.35956327747684,76.91270246898155,15.172228010162673,27.893698795460786,45.94791667
2239,72.08066800018098,5.774946896930955,63.30534909135127,20.55643411087481,72.38764487698165,49.25930556
2240,81.78946222315848,24.326711348809113,62.276023365825715,24.114091216910367,62.390652532246264,48.08185185
2241,88.22417418755538,68.63378223901282,95.7226812483324,12.466977130539554,17.050373322559473,55.25796296
2242,34.243324229560265,19.803490955802094,48.78212746280043,80.77755107059079,18.074971558468334,40.91421296
2243,36.06696834987016,92.66115306632152,64.53848926862416,84.02977440461957,62.15274960453969,68.87134259
2244,39.643123921087074,97.78466712771852,45.93972314905821,38.094754200966236,40.69168126841745,51.99689815
2245,12.028490871237803,14.246979700748836,49.61731724917941,88.0240291843107,104.08313711620188,52.95
2246,17.02817761002579,68.58242343720136,37.638727417886415,49.128660344681556,63.988297610438785,49.18509259
2247,34.00555355033045,74.38983664599107,39.42658941431776,17.570187492511806,82.46299071497502,49.2725463
2248,51.49724990251242,79.00354029330845,65.61878813008957,69.80755763588851,47.74543594786141,64.95537037
2249,92.3230701821648,79.14065080668392,79.93114336165722,82.29894475633469,51.18104346597556,77.79912037
2250,43.96201773869024,46.321135503636256,31.468624151786152,93.10726017457614,38.68011935994875,49.99990741
2251,80.00917043709107,74.32393374480172,36.4287324423374,82.56699023685744,97.05269653806609,74.08300926
2252,63.73797023097304,47.11259383350108,68.02110731245118,78.00470244061955,6.639096709716747,53.66972222
2253,76.59904243593647,27.36282196132688,34.851679634891475,10.467943033335057,31.032147723086577,36.32717593
2254,88.14363666004024,90.33727124722584,55.476555967743074,39.31235616239317,72.36242376144818,70.33907407
2255,79.78584692128452,99.22599360952711,19.509849072618042,43.53758967989377,88.45364230868233,67.36976852
2256,20.713620346790385,70.47668152343668,88.0749963059932,58.57249690658134,80.54130374904958,63.56805556
2257,78.19270136588835,91.57793523629799,35.404502989387886,68.7484466744551,61.27996068578572,66.73060185
2258,92.19723274203096,31.623111607553213,11.637602405604293,57.810656850750334,18.368264490335974,44.85194444
2259,68.90632733997256,60.403679095862444,41.15244700241562,10.946306492612326,95.60259993343111,54.27550926
2260,12.917946375413226,92.1907535586586,31.93699225004266,40.12474563211293,34.14793216339199,41.70490741
2261,77.72145280715937,88.12917964969577,95.09913294945905,79.61521039613764,63.353276402963694,82.00407407
2262,95.07862064284443,79.5036485694618,14.966929547600325,39.49653326863393,23.00901640298593,49.4474537
2263,96.07140802174169,75.28704417080537,99.65524176833391,96.7623263966225,46.10530382920499,83.42013889
2264,39.34100391394304,89.68802564588613,12.255108286752504,22.335037057677017,73.00391437422833,46.78782407
2265,49.59689528918697,99.40038738387497,53.93861799335984,57.528853462327525,80.60282688760743,65.32180556
2266,93.5044715758371,68.96882576869834,51.52247647666776,54.88630607674865,59.30767627955775,65.82685185
2267,25.433939287227126,67.42996852760646,76.64358082444022,20.365698700276287,52.85368955434212,48.83361111
2268,47.16011312003423,49.94856639852469,10.341250778527758,98.25020330673912,92.0361354433357,60.53902778
2269,20.31676697084637,66.3850212092571,71.65682616696567,91.48462452148931,20.322334389979368,53.4312037
2270,25.857572809972066,79.99380055757226,85.69376873555568,7.6738525137626805,22.882864046259414,45.28194444
2271,27.81735855824658,42.53202042292781,58.47399995401213,76.28536667349044,40.42000223513194,49.23439815
2272,80.11717019083389,58.43307258073088,95.6224148232663,58.84478851126308,23.88041785302461,62.8987037
2273,40.59642909555425,57.1012371274154,15.90899819384733,48.93399746455643,27.915198976059354,36.79592593
2274,14.360025462064758,78.4706402425219,79.73022659675628,7.176556129481203,39.19599693081541,44.66939815
2275,23.619131603270873,47.266850961285115,83.61691206768745,48.186790625704774,80.05502753003466,55.78805556
2276,39.01159742246639,69.16339184963094,40.868213392922996,36.88192944239542,67.12680353960513,49.09583333
2277,26.34997217257645,88.48036193127851,103.21870042319698,16.35173222790239,52.589220672399414,56.78412037
2278,13.800247683085892,90.0712779057018,40.12237501293672,59.521714697072355,18.132536499697352,44.3437037
2279,92.51685583813726,86.72365549478356,89.34590143869578,12.762936263215284,85.9939379757999,74.94203704
2280,49.44912478534649,83.61193255527539,31.0800668306925,98.31511142799737,103.21505891782783,72.53
2281,90.66024123257682,56.16712880296333,47.573357661324515,34.986943331493855,53.43540655865096,57.48236111
2282,42.991856010274525,41.098862093457704,65.54983420976214,75.18402296374254,101.00931067616875,64.415
2283,44.13773437945534,29.588185934988953,91.25065414848439,79.2637442806526,88.5988646732569,66.72703704
2284,77.86691063532656,61.31206025877995,61.12862675563309,100.62806382594995,33.28860250003568,65.35791667
2285,18.664221824004127,49.966333889572596,22.653021178261152,77.58215885873689,93.67784142915379,52.41925926
2286,57.22172190759176,6.376155047017426,83.97700520610137,47.31242837869971,96.8388301012337,58.41226852
2287,65.58852661193066,29.55970768725524,55.92355908192376,83.17735317126558,66.73367799723,58.47032407
2288,24.230543726155382,16.605911558457002,45.83806651890863,20.24983179995556,65.91301440822902,32.71958333
2289,24.87525321702332,41.92608814864081,89.99971524422376,12.750575163157908,57.93977951251559,45.38685185
2290,26.71694359011088,39.37473787792682,33.92204630051314,78.74507747331825,35.89322982473755,42.31592593
2291,89.25493088744228,70.2052248248432,63.94918565695214,86.60874139637802,38.5832758624798,70.95189815
2292,42.61338436167793,54.573232721623896,83.65725083193952,99.54474087617992,56.59491200706933,67.42537037
2293,36.67158661348645,15.881717378399117,52.913226929893696,30.667442036273375,76.14226456652763,41.63430556
2294,30.735244207096223,71.98733095414194,68.50014747551039,74.45609855458278,65.91873191264409,61.27509259
2295,13.197787214230342,23.31823831895439,29.611580614820426,85.8246579532902,32.58129887786136,37.52916667
2296,43.215068350622545,38.00711336164975,23.149382402039514,82.1714788672846,11.564810170143451,40.07847222
2297,86.48823275357697,80.45314613793157,73.97569785079224,31.593065855776413,33.40712925837929,60.81166667
2298,82.15681783612666,99.09258680450105,63.86508374095483,31.53687131571069,19.394455296711318,60.25569444
2299,72.07069485602585,27.646777673011634,42.30065769658834,95.63682320820566,16.112546732930277,51.4487037
2300,31.171494347149924,53.557255667860495,41.305770611718955,7.845510790949704,18.787797479299392,33.37444444
2301,79.26730547389856,102.9206590901499,53.08646568409524,71.89580561582046,46.09682851559395,68.88638889
2302,48.16794532625857,42.621649620079076,91.40006128150944,59.90387515028552,15.200579756089047,50.99671296
2303,31.21771839153038,66.14258042062893,48.56698737646316,51.5357374703638,23.7773040132195,44.4799537
2304,75.8461967343937,43.909261840558976,92.33652384132458,8.729355291842916,71.89519209193027,58.07731481
2305,51.804285481848815,18.50972488825321,56.96272414237624,27.615440225543107,28.27655109850277,34.07217593
2306,95.63045239966164,26.367778949635106,56.74817260901016,98.08526359205166,59.7525346722699,67.72560185
2307,67.62232941282444,43.243826945235746,12.957278540270945,81.55255544141532,85.76406993650488,58.25828704
2308,32.20760653045946,17.60776892016665,24.916969833107412,58.37107712364704,41.30272542175534,37.39888889
2309,51.24798789830763,16.777945354449706,80.38737062113097,21.419118374957588,48.05901339354984,42.50212963
2310,35.53652186675257,49.08870650342279,18.77060421708055,26.499726716558044,99.55176841980392,45.27625
2311,36.968047495187236,83.96509182234587,42.58879891491738,14.55889480288275,34.569384966972144,41.99865741
2312,39.31452628917603,81.36898933995948,26.918942724849057,87.21786002200241,13.046816564367509,48.14972222
2313,34.45436821219971,94.02464943246096,65.8207899204533,40.90265278045128,28.9124159878982,55.56166667
2314,95.69830993212685,22.530124056166652,37.87321526577446,39.06098235908114,66.21155434325233,53.97208333
2315,27.86880025982444,9.114651792290603,72.54589509189057,99.71389722737197,77.06456178942452,57.44555556
2316,13.298129087534292,54.32944644945064,56.84843583530764,4.476803959342279,65.82210826502175,39.55208333
2317,55.61314551591362,81.49115805324277,22.531955801163505,67.71659606019635,47.518805123561364,52.72712963
2318,18.696862957664635,43.25156959646076,44.653014351572054,81.38935114806132,13.524183725469598,38.72972222
2319,79.95634296573468,83.91192964077253,85.69639185857147,13.43462111629185,49.38885442831837,63.65287037
2320,15.622728271420987,54.94417626063557,79.32860358973903,50.9014506590066,71.96765013478202,53.41356481
2321,37.83541097810829,96.18646750762676,33.518769242189954,95.31381278931067,70.5006569708506,64.25458333
2322,83.6315629002877,8.670829015395464,78.24102876608477,91.10829061863889,54.208074949057064,64.68861111
2323,91.71743601851995,53.38411027059144,97.92448322930903,91.68824349072455,69.36546842964938,80.62333333
2324,70.3829494162647,57.51506672094274,97.27294157524175,49.114406802413626,69.68037257765754,66.28282407
2325,81.96047625692073,85.99770612588874,91.55122240866704,3.519642942424733,34.58342024549951,60.08865741
2326,96.52312705776558,19.089295156183475,32.408814140700756,59.12147522233402,29.542212902469608,48.16217593
2327,93.32703905685847,50.13912303754054,80.75885703289987,19.36110309207312,42.44826236626514,56.76388889
2328,84.93659622217041,20.963685546056784,80.28142456702457,95.02862713124622,20.040108886166138,60.73171296
2329,75.26999219493393,15.82485958344595,90.35412504343984,26.26420288594092,31.0829694166442,47.36717593
2330,27.127976327593437,44.12654379918166,81.19087304995303,29.36429116963344,31.927425084654317,42.99467593
2331,89.86542124675199,80.31690583276,38.21744740347975,96.84183378098697,59.4792675866866,73.28310185
2332,31.76289419942198,95.04916645155647,30.06014466098331,70.02275331043344,75.24228324509647,59.90157407
2333,56.10188287647135,66.08416984618773,49.07468262784633,55.63770065964238,47.81905138094131,53.44138889
2334,21.80800296058966,53.13501380167737,20.31976531295819,34.04908049445243,11.371166605443893,26.91597222
2335,92.77021108732701,74.25303869390054,49.39771919369423,70.94628835334565,78.06681431229953,74.09055556
2336,52.78799375112451,9.451833895298543,38.20300139413315,66.06919137913957,19.067097528899385,36.68171296
2337,85.24183675310142,91.55817870683268,33.483817260530955,36.452987899151644,79.782296117233,65.45856481
2338,40.12710821633939,39.78172381264172,98.45038138020682,3.3737749797261256,78.00424804629635,53.09680556
2339,52.86529074029724,38.75062465480344,42.08170743288712,22.47563751105461,67.6531720802302,46.18157407
2340,94.52080335053277,56.93741514367763,87.62636523155304,77.26367448722714,68.40694992584406,74.65134259
2341,33.73770026463414,23.137450772982117,21.904680077845033,66.23116544843927,28.122557100289434,33.38893519
2342,25.5728409243768,15.39294428665353,29.528744710509546,85.1084865578679,48.75027614811114,40.99962963
2343,43.300576662044534,60.08465591926275,19.4193727212576,63.3278136027681,31.24605307696652,44.37791667
2344,46.45020290035429,17.252127219240247,31.705837746552692,68.08457507111478,29.508370410634086,39.29643519
2345,41.85042900428897,50.25509815394227,75.51376635987425,76.61457021662511,15.818597879478906,50.99171296
2346,49.29411043663101,95.64243831446366,51.60190759549392,33.5259230611962,71.03159555776904,61.05106481
2347,65.31105592781365,67.10393854179786,24.419998239460973,59.797441739004675,59.80086955669731,56.78935185
2348,17.438843604964326,10.385623626218605,7.975188736281565,74.05813381622264,40.247636816204945,29.04689815
2349,91.7785089498817,51.55254663559214,27.926908303144984,25.74996405394438,61.49128148639721,50.70259259
2350,16.868374744042256,90.87911494768103,28.547090540803005,69.24262869738055,57.537030153454246,52.26560185
2351,94.56191059652492,28.192574085304855,14.021162678548857,62.328360407066626,85.58553970686543,55.9200463
2352,87.95830293594118,57.2953404948774,37.24930470254375,74.95200125268907,16.368143691628145,54.0937037
2353,96.51849395189284,90.53054705389509,10.118370235214758,87.69803465903513,85.91307328695108,74.94777778
2354,57.916436978662254,41.119838526840795,86.88557221841234,69.794815104313,49.32306207151237,61.61037037
2355,79.14140325662248,42.60868686750785,21.541455856916787,84.216717035867,12.799799870716955,48.54472222
2356,94.41374998109023,20.075620099448894,63.202258676473875,45.894511439359405,40.053772453394785,51.79064815
2357,9.901977395598259,28.59096211310252,66.06525729545355,21.184779172930224,12.092227554667987,27.84347222
2358,58.884215964029984,35.25409037958973,29.539210435893985,60.26753618581023,26.85514974352566,42.05217593
2359,91.25705464766534,32.80669730260644,54.101468285302765,49.685739258323636,64.44230507925269,58.82083333
2360,52.354460152803206,88.11920623289755,23.0814357625317,38.77284538767435,64.29342806884311,52.19458333
2361,37.523612735285965,72.32410410077405,21.575291646753897,95.40930968785345,38.484670524722546,53.07064815
2362,44.341856854320795,72.55172878203607,89.34047768152291,13.715380263349376,102.1902052883642,64.1525
2363,31.626335219542536,65.55325244532087,98.97464433568317,75.0561557978689,23.380952745050074,59.74518519
2364,41.88861084971913,58.61987803594625,85.5096365269474,17.477288354870602,34.25887375583081,48.23416667
2365,87.87667088199795,12.028566973764057,37.76329503466163,36.80763269488515,32.25387522887792,41.24416667
2366,89.33862657905964,41.732729383077725,32.47282172283823,72.63159192905228,90.9453477601465,64.80476852
2367,28.28595285665491,34.46796062921937,51.086124921888796,99.6766118772783,56.31432109800775,55.03060185
2368,23.2916006121599,67.59499242854046,13.154399815156644,89.8709897953562,18.13174982404146,42.78671296
2369,89.743515638349,50.280138350912225,59.45122949335344,31.46598353489652,62.29799645701691,58.40935185
2370,87.59808178570371,64.20589189090376,81.75915461100085,86.93084853454312,19.014333771852797,66.2824537
2371,80.71834536139768,51.35289313402422,17.293185923509654,67.73453305603935,38.42667614004051,50.87740741
2372,79.51608570390698,31.63468540200097,23.24872273967974,46.963558080338935,38.641705328327774,42.70791667
2373,74.75788903903097,75.07531546317112,28.25268142915626,50.52915566886159,67.42158433041757,59.55532407
2374,35.18235104384966,36.60567025120878,71.26074753301977,67.05048951654653,74.85120634670352,57.05731481
2375,17.018365427890828,39.20447789423572,44.62340287767729,85.01804837988044,72.87659520952248,51.75657407
2376,89.2017440915398,69.0080088032112,72.52881012116748,78.73697056975385,88.73566989894623,80.51101852
2377,72.33212264564602,47.22107420084646,73.66903556230116,58.383990290185594,99.48586178582961,70.89625
2378,45.99468351102687,53.79612265691783,77.01794780072153,89.64111074625242,32.72320185762834,58.23217593
2379,33.74250874309894,85.00235977304973,9.89867300061719,26.650111540367188,37.63163584076194,39.60615741
2380,76.69317373845219,99.5873592435092,60.2714662899983,39.4825763906657,83.34360279862076,70.92953704
2381,83.216559134318,11.955542449276214,39.778979599966036,100.6822646470764,65.77665248433566,59.30407407
2382,18.206567376344136,91.95063350594587,75.4759518603421,43.98851328636027,36.914267902338445,52.64615741
2383,21.846110387065018,57.140523975193474,56.94029384106463,56.661093229738015,59.69177516711358,48.63935185
2384,16.21243618901656,13.678090944039376,71.61247203970866,31.33033703276049,42.62299092149699,37.37087963
2385,58.89860744859755,82.21292939695331,8.434417369587079,85.21433604867104,35.41868417525909,54.97490741
2386,29.726778159057186,94.37820890123903,93.73081512656566,7.844907993717706,30.26894379652525,52.93791667
2387,89.89304751765862,73.85409756464894,61.568822281533876,49.29812569668226,106.56341783141079,75.0575
2388,101.92991105569449,38.10505211325087,67.96096184395054,94.53368169151953,20.46599621257329,63.3974537
2389,31.517398093003763,79.69004085989593,45.52435584534908,88.77373618228971,27.991848368016324,56.33592593
2390,45.88975260765359,42.75012272173665,55.69680698933661,12.179009672237802,14.359148424605506,35.28921296
2391,46.085076289381384,76.91505348771854,25.81401213231523,2.355516508767337,52.32701127708873,41.03111111
2392,95.35995258295648,93.5611736963118,69.00412183771549,94.10505592201527,85.2760347041198,87.74703704
2393,100.49922673757882,93.67307329861355,98.3442804057324,49.77592696943385,29.68752344314337,72.88143519
2394,15.260281557444852,72.26223407166054,78.14564199071286,57.570622798425816,54.336617753122006,56.03736111
2395,56.131204260998686,95.98421604814605,32.023712834049924,4.730663134087139,88.388150408906,56.94027778
2396,18.311038873503485,56.64049324706365,95.01932112278735,43.53747681825398,72.84632199862338,58.47106481
2397,83.20886758936987,94.30990426773252,43.93537691220766,36.51582381558053,98.76541040426756,70.55300926
2398,48.315490811948784,12.540978154057534,87.33713007049755,0.10229908401949261,72.58443529124952,45.20407407
2399,80.32660225164786,19.78042887271284,63.62089923680339,79.27743751531874,77.17418343298857,65.87305556
2400,25.923408450752884,50.830585880923294,67.13655829480571,19.75222704019284,22.45111258527411,38.0574537
2401,72.97136969354592,8.503908019272888,44.907630429104046,10.017283399913458,51.53920426425618,39.17361111
2402,56.39965748015365,77.38660274298397,89.9219897947308,55.27946273007644,36.85249673620841,61.86240741
2403,28.66483659364405,63.45631317089684,53.825104512956095,64.26035003873717,92.61031698065317,61.03027778
2404,42.70908422075538,11.850145184450563,66.34113663671322,68.39040583278349,40.29719903539939,46.40564815
2405,51.45425466708832,12.91715124328125,39.69854819627119,31.329197409945223,85.34404626160935,46.43777778
2406,68.5623572822467,68.19231839815296,33.681776094651894,23.590551132617257,35.17649261838468,46.52115741
2407,30.039134344735785,8.11129403515469,64.32558785597661,47.539846663274545,15.775185975782204,32.63546296
2408,59.75843388749093,30.41302420154664,67.77474909315778,86.57439282047937,42.700822419542995,55.32814815
2409,19.397906662376865,6.8880438756876305,34.91301165500899,99.74079657621834,85.9268161193477,49.20527778
2410,38.73204630275726,35.04523549543468,88.7845356965118,72.02639151130505,87.53666539719622,65.86851852
2411,99.68431217080665,94.36929416118167,23.560765250478827,8.468843013937759,15.723197892756188,48.0162037
2412,103.07067740764185,18.9055518478295,40.020717654945216,43.83179562175084,86.32814404678055,57.72703704
2413,46.56830222432427,83.6476526781026,64.93268867160678,12.933420487101406,12.587230891793242,45.66921296
2414,58.5096741115308,60.376652725348904,96.51589831994437,18.142129695549478,84.28824920855159,63.37703704
2415,92.67604025864208,38.7596096098418,94.41028411569583,82.18169280601123,68.35227159891281,73.61208333
2416,86.49739715925901,70.89985473807248,99.65921784804871,54.79200830898329,48.42606387994529,71.08837963
2417,62.15165977910651,99.50925684002961,96.31123183357654,37.90236183768798,54.768282247139204,71.03560185
2418,17.470849384907677,94.27715024924252,84.89119123608857,30.903871207675916,19.060753563610458,48.8362037
2419,80.29591062966321,82.03261164035138,10.218136590715782,76.19600010254169,94.97436537539744,68.69351852
2420,83.02108173390566,60.492459918068334,58.22285100059534,30.22814111401501,74.3902985471456,60.80930556
2421,67.75236076841054,9.703155332756243,30.303634745009305,68.83460313941218,70.9053449215337,48.79907407
2422,42.316514835956994,57.313644886392765,30.24090969047066,80.63450859994713,70.86695525249615,56.44356481
2423,51.59646563808288,29.905889895999714,28.310292061061574,77.28230351433002,9.433543160496718,40.85796296
2424,77.54966088978857,13.31189593206464,76.44817889556981,21.956691031728155,100.01740432293239,58.41125
2425,11.821204212656621,55.67832092455225,68.58720566119078,66.99832368262022,70.85123899013897,54.59907407
2426,91.59191777285065,15.088604572629492,69.2981833636125,81.86145270580971,64.48295256409128,63.00134259
2427,25.533825780978628,70.42816993060246,93.01975929691012,91.76325229064844,27.52473202432508,63.67967593
2428,56.728824183404555,87.01948191367,42.09247897150676,8.64659727865348,51.586906045085925,51.26611111
2429,95.77469810097256,62.08199815033987,77.4962204738859,60.62436807097056,85.26407030850534,73.9487963
2430,96.4519621342915,61.418921886172065,19.03191239525024,36.98699798104964,89.17029964028347,62.09476852
2431,26.636047440921388,24.858216478493784,90.18230720253243,95.82190018129616,25.388588119525167,52.59819444
2432,81.87976198864285,27.344035186071103,36.60877187719351,56.52430375472529,38.11165569458979,50.24189815
2433,64.61218784747304,61.23547633005889,55.29614508536566,48.026801892193966,18.716689171244198,50.87819444
2434,71.15724264889799,91.33718110505703,83.03430306692636,2.171355346120398,64.66012495209542,65.02032407
2435,48.114064349570185,66.61788647365312,33.430050063588794,11.203297159159446,83.16493654166369,46.9375463
2436,41.11410484228088,22.43873502903727,46.14987224168778,29.367398134747006,98.3305473343368,46.38875
2437,33.882298090210654,82.66827416955996,41.80654329366015,3.1703096892414253,49.496808602047615,42.48087963
2438,17.772917704628792,51.84375392597964,65.30644180372013,53.183303805514534,41.045058385355624,45.13189815
2439,94.23552338101986,67.21045468085195,45.66629501651805,19.80249905783942,98.96009977488475,65.20125
2440,28.00019037336425,61.3228478179462,10.173322698879192,37.265175445731174,63.86448463219591,39.18009259
2441,36.52769651473992,23.530001365771685,90.0159708916546,78.17794892985036,96.2874952301204,65.11125
2442,62.7714064576327,46.567471785685505,43.373668708461786,94.99360572417868,79.79604843010192,63.99555556
2443,54.867037303985796,47.23587174234072,33.62208629371133,9.9310226681432,35.1544914747874,38.44490741
2444,79.13046274577678,29.221780855821606,30.209640703938017,16.333521067783987,66.78682676849078,42.17509259
2445,47.529857906610545,86.11455346837491,82.90682160800908,83.73203211374755,50.83462808577956,71.66236111
2446,76.03461889611191,45.51350624631447,13.02859263338715,62.97572091364055,89.4084370994081,55.72453704
2447,60.16140905019468,68.93708133788634,96.48060392734367,19.49171551380103,83.48332234352857,65.59828704
2448,50.88368319744648,25.61427052047,54.35405041082383,38.431989464543996,34.975370201594615,41.09240741
2449,27.57778991008985,59.849169316197404,91.61116546132897,43.59560819132357,105.72154587618144,63.98875
2450,24.014420167591563,64.79299555445037,27.487417620656974,72.33611336547304,86.17994562064906,55.40953704
2451,73.59062950641189,65.3178919229685,10.37308230225177,82.5709076134532,16.230537857557998,49.8637037
2452,19.522341035906777,55.221410762522126,20.47711366685528,31.958242591387968,69.99241915234197,37.61481481
2453,19.08883821811509,61.33166433467255,89.89002026271486,71.2767100891579,93.07925639015514,66.24851852
2454,74.67378941366218,61.82192424790438,14.627529837800965,88.63981390401553,41.40189321158836,53.45041667
2455,44.919685024274806,95.58604382750737,66.0320188083218,3.574116341029119,33.60986135436023,50.02240741
2456,59.79794246126332,25.981851415547293,30.178280282567922,57.35389369784329,36.585639026073466,42.38490741
2457,61.91619876923897,96.57985999568842,59.11056944674594,10.363927831549617,67.1227388704116,58.70958333
2458,93.89889918982935,29.151400420706345,47.24163252284581,58.71870177166393,17.71157348784333,47.7624537
2459,63.521877040649,37.490609766799864,34.87764433747128,33.516408443589356,22.122477496346153,37.07069444
2460,25.002398082062587,51.09316253844433,16.651329512768164,55.23222803961971,100.75798953069294,47.80125
2461,52.14635316849399,47.90562494362334,102.85303170554478,38.385755508633615,18.72807791985277,50.4037037
2462,29.94417822631308,64.54753094666128,56.57393821951811,86.50334288214019,16.234161204230585,51.47921296
2463,60.64780543777763,18.685527785579694,74.32355253899955,2.786336690009956,19.173175848924924,38.26194444
2464,46.50962470145093,48.3876304295331,16.50362731188635,70.73970275615923,44.45746334864491,44.41314815
2465,35.35417181338151,87.1751566088036,68.26262775270114,57.36044605085951,45.443085086771035,57.59013889
2466,20.601845704343,69.99765090829031,41.89900698978164,74.57154337912691,81.16474379760602,58.0750463
2467,95.3656314441223,96.93567155812933,93.23777918301464,65.78973772408482,16.8230676391263,71.80296296
2468,73.69995784844906,31.061383996678728,34.56857422670838,64.047508804185,19.868539749258904,46.4762037
2469,54.25092207088629,39.023240546575636,94.9573808757948,18.065894057291683,57.21915540508848,53.08435185
2470,36.01423789959002,93.12322114712093,94.13817234779677,24.18769353768144,48.12284178242503,59.65287037
2471,60.33956056557409,18.927327909820995,67.90727063780956,65.53794029413993,48.14858250393961,53.24337963
2472,87.3572405510036,61.765291203627484,30.765795979687223,19.822003787252836,79.71626220951865,56.4425463
2473,15.829579215984005,10.244864953408984,95.38558213829427,39.672398385777775,33.155338983319226,38.08592593
2474,16.104830518682988,20.166045393733857,84.70242688154205,32.38576218134487,65.41647098196667,44.47083333
2475,94.10933147819753,69.59649818477926,76.50046618254378,91.69485465092839,87.36725433087071,83.92277778
2476,57.94607041499099,51.05049076263,86.46161713397456,91.54710757775516,47.35167484700621,68.50587963
2477,96.26555493446224,23.01931008688241,14.000297239465883,16.79106055521223,29.02051141455047,34.88319444
2478,27.767595979716756,64.52717993085732,89.12221520864479,87.43584558903486,61.72347345054712,68.62810185
2479,69.8796464206319,84.52572947759082,27.881422817509772,10.440609592586426,52.156716868516895,47.35837963
2480,20.89081767269572,42.13561998198692,46.41582311754165,63.1061984961745,17.589452907869315,36.3162037
2481,97.83737777989668,17.190504723155087,85.19561102426381,8.139701162313383,70.73614839744396,54.63907407
2482,52.58444743941898,79.0178446710112,63.76588881552997,42.29158064480706,35.81413440427158,57.01865741
2483,40.0173503457284,83.17308726341109,46.32129294579869,26.833150096787836,13.54332546797367,41.81222222
2484,13.803576030940079,16.94340698684907,87.31643182201007,26.48710317800952,28.607332784010005,35.46217593
2485,81.43390412435676,78.14578666681581,72.02910608208084,42.676994634390425,15.689229739948507,55.99472222
2486,26.283387372930733,15.113252378597698,11.729920951684557,56.488858368639995,40.21758432833238,29.87314815
2487,57.41132443032603,30.490655036163176,37.06937178755018,89.07614330114872,21.977296167223304,50.09643519
2488,54.41072226146604,63.43898710344357,82.7567804412665,42.31422076178549,39.363206693755025,55.38240741
2489,86.72071311206629,6.481147980787726,25.411614656066522,5.762136366704167,43.86369933599976,34.96712963
2490,18.5672761940037,11.859211502466893,53.62346010050142,21.613581835174326,87.12057364326833,38.07402778
2491,50.562374062096666,28.412408658416265,52.73767114869886,15.014335746439937,77.16253557292909,42.72930556
2492,65.30457731384386,31.513411255180213,56.193323463229035,79.52974798941348,82.81052825440443,61.6687963
2493,48.45665287461571,46.71120878912971,74.06814371643819,58.20265096338391,33.28862583373822,52.19666667
2494,61.173257250682276,52.1746972135938,20.08345533929184,41.067802539894764,12.356752259116659,37.17597222
