Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
2394,19.985882476260908,71.87456835443325,73.95383789256343,58.85345637509634,55.53021992939457,56.03736111
2395,56.45341413707499,96.77898141652754,32.96913420745914,9.716900707937839,88.6776322216897,56.94027778
2396,18.744684480310212,61.274463413938335,95.07701392671484,43.33653292814525,73.9185014387199,58.47106481
2397,86.00884989604123,91.24159555718325,44.29949662387131,35.38023358105958,96.29095783033736,70.55300926
2398,52.062409127254,9.249645210453528,89.73443374394495,3.475219245783697,70.80140661887715,45.20407407
2399,83.45530271826502,21.157233250917827,67.22727765387741,79.89813527088849,77.83664863598698,65.87305556
2400,28.822498914056748,51.80909810476565,70.18184266009341,21.517923630690476,18.737177864846924,38.0574537
2401,71.80496769272484,12.83204307279941,46.046232672103045,9.937355326728369,55.66988610779375,39.17361111
2402,54.31329522120195,74.37750944283191,89.24381627055932,54.759429649477326,37.001656267725,61.86240741
2403,28.445983498339427,63.182168823523995,56.21525077627561,69.0316389942079,88.99278481094073,61.03027778
2404,47.7222112132052,13.49986902440773,61.82232600693793,68.49403096491277,40.50050067701899,46.40564815
2405,52.91103940137437,17.32146686469169,40.28394174601958,33.324111519332966,88.84832926044221,46.43777778
2406,67.46601978777669,64.9825445474258,35.59158556777497,27.934964824211075,37.18040822846033,46.52115741
2407,27.656832435838204,8.294379947770526,65.91110139829127,46.8427711153367,14.60728802283047,32.63546296
2408,56.203720276130916,27.88630899177367,65.85681285062473,85.54746240991007,40.368270379654,55.32814815
2409,18.32916402198411,11.49390899577359,28.9891111479394,98.81777514208028,89.37755761000338,49.20527778
2410,40.52747547777201,34.18235813862699,89.6857374577685,71.98413360822333,92.63369736983067,65.86851852
2411,98.53296698070969,97.15246002976366,21.376961156442363,4.840900508737695,18.197552084606848,48.0162037
2412,99.59409780159012,18.851441739559142,42.981034519404254,42.43099963716746,85.58260209853944,57.72703704
2413,45.72562485818341,86.16677977974057,69.8328238189182,11.377702600320532,15.098250183545943,45.66921296
2414,56.250986488973695,58.36525762126075,96.0064788718704,20.792829788923186,85.76035389286115,63.37703704
2415,89.4985013992668,40.914817452351144,93.61154555510315,77.10570264195601,66.47152614945165,73.61208333
2416,82.68473708732373,69.91947936756323,100.19915758551149,55.028442792712056,48.10092901939541,71.08837963
2417,66.68632972787327,96.71363200368972,91.9955234149595,40.978814540960826,59.49956256797424,71.03560185
2418,18.971678598928182,94.82893776043434,82.64380113112442,29.795843479420522,17.786331675185075,48.8362037
2419,79.27200215394345,77.64602414427459,13.185866198917454,81.14915907004284,92.85887451526011,68.69351852
2420,77.73971817340448,63.52129516385397,59.90211439125961,25.436731983649732,77.74578120465229,60.80930556
2421,70.98347399086659,9.937855360904615,26.113352928270206,66.82056644788423,70.07770570407983,48.79907407
2422,42.33692286122812,56.56150439984763,30.00930538893902,79.77047627313436,73.79847544976045,56.44356481
2423,50.88116528130784,26.288297417794798,29.505555574470325,82.29223797366313,14.575535491863228,40.85796296
2424,79.64304297485336,14.037378861806141,74.87784709748125,22.899945912156177,100.38652297682714,58.41125
2425,13.167347724358928,52.1231756425081,68.29414526390511,68.93129796890865,70.1605408567281,54.59907407
2426,93.02731070818344,13.623532669224625,63.15119047827107,82.90718412441626,63.217648254592774,63.00134259
2427,28.35738434157599,72.36550196935495,96.06167692171607,92.32237816215138,29.643482891926794,63.67967593
2428,58.915642187613095,88.47274232195967,43.02850103427381,9.704433737887781,55.37272456616647,51.26611111
2429,95.18943409088119,62.633835537435054,69.25849952597031,61.16621334570503,81.70462722044273,73.9487963
2430,97.73825496798173,61.1211724884151,19.01100407987329,41.06702230741116,92.22801632735555,62.09476852
2431,28.492619894693263,26.832233958596138,90.19958975756863,95.83834410833671,21.93608593267605,52.59819444
2432,76.50666848197633,37.19897885186327,36.83462558486354,59.69267713759124,40.9644932175459,50.24189815
2433,64.01692956433124,60.910275801556,58.00753900839705,49.71183162641437,21.463161606587885,50.87819444
2434,72.38324555349861,95.30282384775417,84.67424611888153,2.3858526054868174,70.49729176111255,65.02032407
2435,45.79120138454815,63.71801496250822,34.956942186753984,9.041971250743309,81.45305178415053,46.9375463
2436,36.65107768297002,20.550630042829965,44.31696801931172,31.001159539510894,100.02022683774685,46.38875
2437,31.31446006982653,82.96502393592624,42.291667894499575,8.016890107248042,47.93877186247143,42.48087963
2438,20.282599063415457,52.11389981630535,62.99544166968091,49.12252378746227,40.56991601873032,45.13189815
2439,94.43978032633615,66.48461430553697,47.3753733521805,16.865690452794972,99.79471855993734,65.20125
2440,25.30417186280234,58.754022171562525,12.140895141190141,36.872304190699005,63.43267960434141,39.18009259
2441,35.22068459321803,21.903177825406466,92.03518075372378,76.93409711237831,99.42259488580666,65.11125
2442,65.53440878091008,44.87004759003733,40.29659138729267,92.23551860662617,78.02182375212104,63.99555556
2443,58.72537683056726,48.617861420346124,38.075794339977335,10.111820985362263,37.310215576353,38.44490741
2444,77.23445724132692,27.233271700791697,28.939572520594844,13.381197558410602,62.78258205373571,42.17509259
2445,48.20625647697296,86.63102218430639,81.45903053679773,86.10021549922031,55.56948757113584,71.66236111
2446,75.95015097161269,41.17358169311975,11.982386230110704,64.71004038605967,84.93910444778989,55.72453704
2447,56.74042993431108,72.62325462698165,93.95281847805404,19.470637555033548,84.80918247562315,65.59828704
2448,51.11076165340959,24.22716880756677,53.13892228084546,39.77096774649234,37.16820159820077,41.09240741
2449,24.439454045123536,62.57134136402426,96.20734983111618,37.015429397115476,99.39373575669006,63.98875
2450,25.509327629220145,68.42982758124991,26.591838278223502,69.88363128302917,85.41598437973367,55.40953704
2451,71.80526866663612,67.33590912165695,10.88838082279129,81.48181351438049,18.73783747548877,49.8637037
2452,16.023066734168616,49.67602583402425,16.564658629847422,31.06108388098095,74.21019705174002,37.61481481
2453,17.424735927936958,61.56470617225561,86.12286530229709,73.23615344510685,92.9024794152984,66.24851852
2454,78.52379783445694,56.42220925632793,15.152001396569656,83.96721916066907,33.30255983661629,53.45041667
2455,42.95869466301439,100.05631807528803,67.87752631326214,2.6575492699823355,37.26893374855662,50.02240741
2456,60.05629758928775,26.023194792301258,30.27855837075141,58.77334561691452,36.856482181924434,42.38490741
2457,62.536542032858186,94.6845116724723,56.39251946500495,13.21370083383488,66.42435542811444,58.70958333
2458,91.37402686824038,23.084816465145618,48.38999217103767,57.518754853634846,18.923001070086155,47.7624537
2459,62.33049745629648,37.61291136693962,31.013787057964535,32.654047957459795,22.354780634632704,37.07069444
2460,22.06581249320936,43.73851739268976,18.047641831348695,54.85739122191147,99.89793531358538,47.80125
2461,52.69964832911538,45.60506657875204,99.83811741824711,35.33476909574188,18.096558972694716,50.4037037
2462,30.97183102016995,66.5762327718475,58.15752039490867,87.21967868703493,14.902410840604357,51.47921296
2463,65.03499771221095,24.162937971113692,71.98241583453125,8.49277425196725,21.986625280262107,38.26194444
2464,51.381976692735016,48.36018889251233,17.204738998674422,64.95398155867527,40.41409012289651,44.41314815
2465,37.581958575929264,84.40525094220455,64.89790007531572,57.63408713776649,44.24523077336446,57.59013889
2466,20.533717681124426,75.81542698789369,42.15835991525261,70.32537645532867,81.0236291492074,58.0750463
2467,93.95753868475327,94.60188083431345,91.84647150021152,63.91069978757285,14.926658034388124,71.80296296
2468,75.61453592561315,35.32226992137892,34.23826608460191,69.1999441397434,18.26742273086271,46.4762037
2469,52.17464689756073,41.69986932396733,97.15627898066373,14.695187042806575,58.482515981836094,53.08435185
2470,31.45354844064451,92.45175486454801,95.73606452227932,26.603348864445845,51.92517789411689,59.65287037
2471,59.39635471252539,21.247642547336074,72.54359517569317,65.8142471410638,48.30546430932181,53.24337963
2472,87.84425698785057,56.415984785547785,36.106944733318464,19.074060978816753,81.47548428024328,56.4425463
2473,16.945372478859014,9.687184438470844,98.48308513378993,36.1085038527654,29.64345109887722,38.08592593
2474,15.536852779096993,23.026719995838764,83.06252717927627,34.57891966179238,66.77615570994847,44.47083333
2475,90.94362395770972,68.86146674269247,76.79146704167043,93.68986420644988,88.84145396634915,83.92277778
2476,57.118493545104066,53.80859843236048,86.85781439119397,96.9368315289656,48.25941190599669,68.50587963
2477,91.40381057654467,25.29993520660288,18.104812433039264,17.575232911752074,22.244418622749823,34.88319444
2478,28.983291672891117,71.82956815356879,89.76557023091794,93.54540630228375,59.46004806858331,68.62810185
2479,65.98855252353034,83.27389330672614,29.20031453838868,10.812622322120832,48.00717844819478,47.35837963
2480,18.1717014710303,37.34776544925095,43.30606078756083,63.28210645564653,18.425751756600683,36.3162037
2481,98.86617188030685,13.606789761954175,84.55458709536616,5.315350523488856,69.8703001322133,54.63907407
2482,55.330811123073914,83.01473499623596,67.16840752786997,42.29940770280811,37.16644617010984,57.01865741
2483,42.394641855086114,82.54976921419127,48.10136967370796,25.901779189571393,10.848377550889271,41.81222222
2484,15.283302079792168,17.811663810827604,89.11555565986663,25.961803795352015,29.69756574218734,35.46217593
2485,81.21565615883254,77.51096336302173,67.30049492724756,43.378752516360805,11.316905435212735,55.99472222
2486,23.990788945328124,16.266960512369867,12.038674606138084,56.46856370449758,40.95385787447923,29.87314815
2487,58.96879043847483,38.01377840707622,39.46698501662763,88.18712838038249,25.835734186305956,50.09643519
2488,53.173175365010394,62.13242210347105,76.24795608164823,48.49094609297146,37.093773662517535,55.38240741
2489,85.45399038065416,6.870021997728869,24.9253887968864,7.993313704913701,48.36590682832131,34.96712963
2490,16.47303655964073,10.342183859264004,52.19305391012355,22.840198396097172,89.18256200650755,38.07402778
2491,49.53881504503894,27.552002572523715,47.864744525653634,11.584831229666884,77.78891664270802,42.72930556
2492,61.78229908276684,32.40964572781004,56.38581161272589,76.43002158399614,81.37710325844368,61.6687963
2493,47.09470349490706,49.60459522957335,75.2293032428616,56.163398298427815,33.26934434243228,52.19666667
2494,65.20550288579481,48.588094241988635,21.205255968096445,39.811837384091625,10.664173216746482,37.17597222
2495,45.260613015326555,85.44536433232874,37.887610611335205,9.442063462698606,22.356077771282074,40.10319444
2496,94.64084259879434,32.313338765295335,69.97246287496468,37.974266047250644,10.961965690536875,49.30722222
2497,91.94548611323061,34.024837992753284,91.2073084082868,24.43511974267676,66.7394405630725,61.49208333
2498,46.35027092482017,76.3660707201452,99.62569214089285,62.35490345271986,62.74609894632771,69.53884259
2499,91.99118132476924,67.38826622091744,74.40547533373002,81.8971040627302,96.17172670333868,82.40550926
2500,19.40145244018987,50.276074663107536,67.82541088230668,30.103550699544673,74.07216721046153,48.36481481
2501,64.11738928827111,78.57399961899516,49.07587066032727,46.60369774618009,40.44327389383702,55.62939815
2502,63.71293177958706,7.6900161922861185,84.93619790317163,93.02161582054642,77.89625124235285,65.25180556
2503,19.93848064741443,79.58467243267067,34.05687477534149,22.725757515152566,29.304937784540694,37.31217593
2504,92.34257536589554,87.41316732470514,41.07565707296435,61.800332250201436,92.67718563182069,74.95351852
2505,33.87215636443741,42.35697461797678,49.14813783165204,74.38503041730593,26.09692610813816,45.04768519
2506,41.60592985013455,33.40030738916272,82.74461484905954,11.98257232194026,74.50834064599228,48.93731481
2507,35.858071854100515,63.51028837103191,27.896084100962863,12.414052728283583,44.197111502810685,36.71138889
2508,13.981784782662432,73.35485122580376,74.75958897129857,53.78562799437091,55.21347307252196,54.35361111
2509,39.695283491529025,52.81380852389924,28.707750288583735,96.7038163734664,21.713176278287417,48.08194444
2510,95.25061647448668,59.82047879566031,80.46952517036061,37.12628239133908,32.980191936158775,61.40166667
2511,71.17339265561829,14.984842577029996,90.65824383618416,15.419061443700375,77.77170663660559,54.10430556
2512,55.3829512296772,31.451290681770878,72.5044244270048,37.60095450219315,59.6303537123047,51.34935185
2513,59.345465777735825,63.804806482266244,59.225520829123546,89.86059653889535,96.23061430010785,73.57300926
2514,44.42979689822928,52.528654151111795,90.97006282776888,44.8633395000914,55.200087868502806,57.74611111
2515,31.080264187691295,74.44921141164326,31.32986552952687,91.37159557325165,62.942204749914694,58.19634259
2516,76.8588400473723,97.65661909901495,22.574413291747295,72.79507491187613,92.67841833562198,72.76101852
2517,43.37181397500118,43.47220334100541,65.17170657219097,76.12087662439153,40.81191280171549,53.72314815
2518,55.3441279574772,21.87391836737211,68.91818372359494,24.350286974736658,37.01575628906181,41.58740741
2519,46.53198401701624,78.10906739361353,64.86450151590361,78.49245967451202,47.98528470480083,63.21212963
2520,69.53454312433063,36.29482594744894,61.962356577428686,22.373118173228903,66.5876411773986,51.39958333
2521,29.610516560637812,10.732429645581098,74.99073504474448,82.95160900572509,26.150156142163333,44.87018519
2522,65.18672932347965,17.521902062353988,89.05597365843626,40.42635977959856,48.14903673174811,52.21712963
2523,20.01765170403108,42.740643853069415,75.87967732204837,55.330522827631334,51.504376982105285,49.23662037
2524,91.70054576140434,82.78250931717764,97.3157587741371,24.516092856340975,25.362705545035126,64.31018519
2525,56.479394587385826,25.90936757710456,84.18120857713545,29.318550817730078,25.98947055086635,44.42143519
2526,85.66256215998904,32.35304558333804,73.42418069491386,88.9388774878477,84.99363981723438,72.97578704
2527,74.55564122223707,16.027760894049354,25.89195953257742,24.59925876732699,55.48084699402168,39.21736111
2528,62.9954914018154,13.362094009058781,87.88281404491056,72.18821299119662,11.19652014535658,49.52472222
2529,70.88636643426682,85.81269586511077,59.96628383056892,92.88057976084899,66.70049987453862,75.17458333
2530,21.57105496990722,42.66512407728135,23.158574586604864,56.67603728358281,44.70406588537978,37.87138889
2531,37.94894948981167,91.46749736583575,39.152932129172285,13.084124329799483,21.780610488103928,40.78819444
2532,39.47778222827169,8.347059730541599,46.149599369847536,98.83745402829749,36.66079352634931,46.04865741
2533,26.55106174784379,85.60668224423023,12.794354371377985,14.716112276994703,77.76742820255319,43.36680556
2534,70.88176268463596,20.113041594678084,13.262827522305697,38.69326017611242,40.88127702543601,36.64814815
2535,17.0904511826644,16.139800717157925,88.21163364347993,34.60327435109054,100.06036992045296,51.16125
2536,52.24750567555598,27.605473314648762,96.08264491663162,28.360439169770817,41.049004743605146,49.08939815
2537,65.17863171362647,38.7141553397183,11.879025568207494,61.33129834389591,92.38775869902533,53.88476852
2538,51.72354018309746,33.67447241467928,94.28355982392635,60.73048149991168,70.21657773830816,61.97782407
2539,36.60780709593992,93.89828536851442,43.99817367411232,14.756630447570927,52.667501601448414,48.14162037
2540,48.57336670537085,20.984832907479664,67.5289447464173,38.60846280341341,18.311199929500585,38.8012037
2541,32.26720478587848,41.39886949603611,50.86796242646425,45.54387989178564,18.6721155870992,37.7449537
2542,85.81890877311956,27.266341784780206,70.24935528120349,18.78731631035465,73.74244728887712,55.29106481
2543,75.6675748854411,41.97941537365785,17.078644943007983,8.390826866702552,22.342044195495145,33.18944444
2544,97.74056442161799,93.69732323474378,37.16038264457153,27.19573860836551,85.29968829134536,68.20328704
2545,33.40112751765759,82.71202566854433,84.29553012121704,98.30302878300485,22.203756268846725,64.15944444
2546,63.46495623908057,69.65392398458903,65.15548037750419,59.98411958071502,78.34085929407875,67.15805556
2547,37.31822605942543,57.5022809164779,31.83828634287805,44.74900199001518,91.99913334633929,52.85601852
2548,60.334357952842765,27.137101681996057,93.92532629557977,83.7370434222934,14.944407268363566,55.89921296
2549,31.41094386788581,8.317641386986274,94.7443692189587,23.389627876431355,29.463800724108683,37.63592593
2550,46.86217299692305,39.05690319024989,34.534794972330495,52.88354931001214,70.28729106299151,48.84782407
2551,69.11729658982861,76.61594744138401,55.656259235645564,6.1574669100083455,88.85384901049736,59.15777778
2552,93.71762273616109,55.71940389574805,35.25897971660591,75.2707233445209,59.19458770890408,63.72435185
2553,79.61293313851613,37.35886277938759,41.05448911842957,19.252249867452893,85.53935667783492,52.48453704
2554,89.57601237879271,55.219213605660265,92.46001935392987,42.58316649156495,48.09002184569989,65.60212963
2555,64.66851228455648,64.17305377122841,64.92860107256261,99.95812668965696,99.78475632836965,78.67
2556,17.553678767837393,60.14395252421604,42.78977849878584,87.726717757749,15.268117601153275,44.52796296
2557,25.52751706968506,29.732734385346,16.827163141679424,4.281227073527597,62.697108573365924,28.00384259
2558,55.49525577505862,16.618731115592887,86.85321354256291,73.66627224099278,41.07964199536969,54.62564815
2559,31.878556824514735,7.472453953769006,68.05660778040239,90.82476917304881,21.964676129664017,44.14069444
2560,25.481746705009524,35.982698187643614,94.16579871375997,38.551033140336635,44.61109082078933,47.66513889
2561,43.8917215781399,62.87250326439928,65.1783153829097,65.67784573923821,26.0606938898381,52.58268519
2562,63.6782639948606,49.60767729831625,73.81566474247818,30.65357541517805,44.64691983937694,52.60263889
2563,66.09474784805944,83.51097965646926,11.229442846415234,10.039620887391127,15.052087065032605,37.19421296
2564,84.68335764301573,89.53809242499638,76.2118519215861,86.51920476664176,70.79627527068378,81.30157407
2565,33.283621561099885,17.828538090795792,92.9452775240593,29.492291024495568,22.14289227196339,39.18569444
2566,69.03734641267697,99.53368182361703,24.533569479299313,21.9627357954761,81.46900833148581,59.1637963
2567,20.56823783756089,21.106071322187237,79.72581954070832,28.49299136470884,100.05859675705844,50.065
2568,92.4772071120013,56.8953261051141,99.49289801584155,43.55619252272254,73.84992118286014,73.41856481
2569,92.40407458782164,7.517914000739812,44.49598966188675,54.643288539250385,96.46167601390984,59.17050926
2570,50.74539821510707,16.876531701193237,97.79041890300238,46.56047984096577,78.08322273977495,58.03305556
2571,62.30178146007859,81.63518478541339,76.00488631858552,7.67552420137249,74.46835312905853,60.24731481
2572,29.472062988616567,18.711872147345186,73.99546711946269,18.508019277768447,62.6809162341351,40.79759259
2573,63.15586243047344,65.3961459639688,26.1525398140774,65.55757413335661,37.11088890216955,51.52490741
2574,82.22614667148537,76.98635130825724,62.79131362190328,80.24475868940904,81.67197569357296,76.8500463
2575,64.90520128405393,80.90371922732153,64.09974716650976,43.73109952008917,99.74547640555156,70.54
2576,24.05209693723768,68.35056864695237,100.280388463547,64.59523537238586,51.82106814257164,61.93537037
2577,87.36852391917826,45.344104343964034,31.697396165075368,59.6652971072696,44.41506002125225,53.88263889
2578,32.33569340408922,74.48558724407317,45.11539391798891,86.53356054228983,70.21456301279156,61.72282407
2579,57.788913876320045,34.722759334489986,25.94245540138256,85.06880990838178,56.1886753737721,51.96361111
2580,33.879849577397415,93.52128313506908,34.01927908516409,4.157648984588329,18.158365061692372,36.7749537
2581,66.32181762001875,90.80281662963144,83.01673923234846,87.77634236115668,33.187706369089305,72.12541667
2582,81.18022229550263,65.1891712682908,16.286448116401072,82.94535825114225,21.983473884290014,53.40944444
2583,79.54365896155171,21.827082533474265,73.60544790271449,98.32881633917542,81.36329154306087,71.0125463
2584,14.001964059706602,90.83885960194793,77.02809133099146,46.210483043723826,77.52041328867648,61.08930556
2585,93.24233191845258,86.61657407501706,22.601304000093183,82.6864470600317,85.362903581235,73.85953704
2586,38.31344576946835,64.7064522116434,63.81444942469687,61.55502492954126,96.33211458182642,65.01425926
2587,95.53963852101995,65.56677493812472,16.133994944856497,87.11671311634302,36.79933231134859,60.32615741
2588,63.96720400749496,55.87570752730173,64.87708992637984,66.6880522192582,88.52219577064845,68.03402778
2589,84.67563643247583,88.68635047549698,85.66713867346776,9.915950289436307,85.27675755911743,70.89453704
2590,32.262577059401835,30.30161848902978,56.28071645359998,93.08718509129326,29.837946683705635,48.32467593
2591,30.3027930638059,75.53940056897183,80.21381588843147,1.689136458720569,44.0415054519719,46.38138889
2592,20.016469930872717,50.54307757282057,55.926961620588514,25.49831769336934,52.16888954838924,40.75662037
2593,19.417984061859112,48.63326400452405,65.84756993500464,99.42794729594871,66.21456905114661,59.88333333
2594,36.10430190196625,74.33239036984146,91.01026820794036,89.07028534269708,92.50753214319974,76.53976852
2595,75.44011917398421,53.736957495842795,69.78257463790463,77.89827830270418,88.61067236500047,73.25527778
2596,96.82286196093388,46.08550279465057,62.42471220695039,37.3411869884587,40.63600174144333,56.64564815
2597,81.37473774224158,62.83450844413927,67.18838841217072,64.10785197396905,59.25320598268352,67.03685185
2598,76.97691156065652,62.064128191763224,22.77824976679024,29.886630903134666,81.14034691098286,54.6262963
2599,16.834594233224944,70.16918646957195,39.08046017601381,14.187402796500722,99.84422909893384,47.9875
2600,49.85193534636163,71.51679044156536,80.10084562989532,18.979960220295933,66.34219982977109,57.30333333
2601,55.43628837903995,43.79672945920161,86.2240216340679,52.91718464074072,59.51366878970478,59.51935185
2602,17.895741645059996,38.7765732013575,92.93405126513444,14.961045688954764,78.03577987924605,48.58555556
2603,18.116583504345915,27.91046837847636,65.35746300771864,19.874079207380447,48.079872666090914,35.67837963
2604,63.20251417846245,32.8818225893981,19.573552318682523,76.58717420906386,74.0968565784265,53.27856481
2605,41.85116765628379,34.317174988903254,90.21657761297196,40.3026941478425,44.83275471978534,50.21013889
2606,58.995899231525186,25.551223336280284,40.90950142830916,72.06912936681476,25.898994215071028,44.84268519
2607,65.997410975774,49.28779288813071,79.15535345874909,3.0188701197042445,37.29576546559433,46.83740741
2608,52.089109539184896,46.884280229844734,30.896001237068763,79.10485628325355,15.175958296690608,44.73296296
2609,14.915908971586962,75.4960292935831,39.601164379276305,9.296850171022799,21.819223069581362,32.49069444
2610,85.30574685768143,89.81980124767347,64.32779014241028,81.94214585132252,30.074216434404512,70.25592593
2611,74.52321276398297,12.545467149824006,86.69704430887047,14.154088311393718,59.08108803184054,49.43435185
2612,44.29408363971541,80.99993051645876,21.774199065582597,84.95015200957593,18.491300570334484,50.2037037
2613,17.439700610580093,99.365818131863,92.92488656215794,85.42787005123763,88.6765703270142,76.84902778
2614,50.08531326423506,60.66187172605278,46.935540203225166,88.98931677425284,33.63854248627903,55.98791667
2615,73.78988562505778,7.476029819135442,14.027665270688601,28.988568315663542,48.536632885691105,34.51587963
2616,84.57481732694593,36.29957341298171,88.4140480372298,39.80597828904686,25.92805817247817,54.80268519
2617,13.755079397928995,8.515690929034875,70.97437992385069,20.52620855685215,36.70415713764869,30.19115741
2618,77.26318596246396,21.500772535250274,42.85097967087639,96.76836949209586,11.140605653833315,49.88597222
2619,51.582463150889915,38.6468444265522,15.221835579044754,43.21873266352985,89.08436992151483,47.39652778
2620,77.50583287316358,86.54889969098676,12.003957344676383,72.24756325855387,99.87969358116607,69.8325
2621,30.524280758973735,37.887591934461724,74.12561810630936,5.261734890489789,92.366634476839,47.95851852
2622,67.22161594021418,89.63009760691963,80.44940961377142,83.1724165696557,88.98858797049591,82.12027778
2623,55.65182869412018,98.44464816204481,41.819727824393894,15.860543560171529,36.960988834328695,49.77365741
2624,79.25909117395021,47.32321624859104,18.024257209501087,47.43932634488,48.315396814807286,48.17212963
2625,36.64317748073118,82.14814872430546,81.78116422922889,54.71949359699882,21.87896458632689,55.68444444
2626,31.988858500609616,7.778229292958427,27.696264349165652,96.12785038643392,70.6150891174728,46.96157407
2627,89.75252928700546,60.18592605486459,66.49949074420292,10.228098070052678,29.696583191028953,51.29092593
2628,98.6876128199606,23.176873894900467,39.948739899940335,58.59429955996562,100.33427046543723,64.21625
2629,94.51404244823549,52.134413812497925,38.88614008967727,24.338804743067083,40.687302158077614,50.13064815
2630,72.02961824647129,75.47418050703767,59.229256811701404,66.77066001624333,26.008403596916025,59.85393519
2631,49.15203910498169,8.532638131397826,13.162208194247249,58.299043846980545,54.99186121420828,37.11236111
2632,44.55846871436047,74.77179182941649,91.89189257893531,22.485680327844708,26.150484397778573,51.83518519
2633,89.87016680495876,61.37004334382922,39.742442342809944,59.95856440899444,88.75272834333214,68.04277778
2634,18.934803622292616,9.845598298491092,69.90178848103379,95.23706288921586,62.5946003755954,51.54384259
2635,55.150603163959595,85.4256228001247,45.129196427621984,44.97521763839578,26.04938951976139,51.24518519
2636,88.71343161063491,18.879607104051306,25.733778761753747,96.2610701220524,70.45075091726854,60.00407407
2637,29.149841448161503,80.11662503640326,92.14913775521268,48.26876446835936,37.28617403892685,57.22615741
2638,72.77667382549792,47.59251746304091,22.96413175306078,19.590177148871856,55.536795229854704,43.62486111
2639,59.29716680224262,60.66871769260329,28.290251891304102,74.78813589435573,84.61266084736452,61.49703704
2640,39.70828548629831,10.493608485833432,99.29992940448484,18.522059050553622,77.86069354789363,49.05430556
2641,78.0580641645369,62.33766157006405,25.80871446225181,84.38440230905313,18.91057193875492,53.8749537
2642,67.68410122407339,58.75322860255542,86.99437654483883,84.86591041317202,92.92950064219329,78.20601852
2643,72.97829214262673,40.04327427418798,16.759308200711164,60.5507967993103,18.337802335300395,41.8912037
2644,88.70622815129306,23.267524092464427,31.53677242061397,75.5267820327358,29.618113932703015,49.83342593
2645,71.07184050439291,9.297607988268243,60.67036611323095,8.104802788523829,29.703396695863518,35.87342593
2646,81.60993149451375,28.947076895632488,96.23072338725417,56.230424745193844,25.972624527017178,57.70643519
2647,98.46789600219816,94.45860213475362,59.05608805447767,22.469731016290993,85.32107066562416,71.98203704
2648,26.733302365287297,82.78141623709362,17.16353415979422,72.26016049961129,96.49538860376869,59.13675926
2649,58.66805237157028,64.93089220447318,87.87239916882079,64.86407737220267,51.7972185610888,65.49662037
2650,93.10286541049764,17.125224710811214,70.51576844924863,67.4819835959471,96.4096524032611,68.72175926
2651,47.620857089463584,12.295321194619252,66.8468473178082,95.12500882725125,48.161428101969754,53.72212963
2652,77.88885911611224,89.07458393180225,49.90584336007664,66.14139668765203,96.18554091484718,75.79800926
2653,69.85660179009255,26.309126488144624,28.29577059842997,8.629893184869557,47.95256099786331,36.34837963
2654,69.45946090405226,49.10549996416764,54.033111551996676,29.710941290247924,37.319037725110775,47.96490741
2655,29.444762769986266,44.77655107647922,59.85574217328808,67.9300444156877,48.30500320807207,49.95962963
2656,53.86809366613778,52.333899278561766,50.88456300893113,59.23496605995946,66.69545094999299,56.54083333
2657,45.80686926326478,48.88438318199315,85.87863925542655,37.56363500378638,59.37967761616888,55.29185185
2658,85.7213847255832,49.105885236969726,64.68032771009793,4.8346922750782415,66.74656612839304,54.17708333
2659,43.60162205281511,27.19399315483092,90.00708232108043,81.84671383605765,41.07387159288186,56.64939815
2660,90.79390869041053,37.874742971425725,88.36345341253399,41.35436718348449,44.91006369676586,60.57513889
2661,27.851969597143526,24.378971674363335,21.406545165028,63.17037245758996,77.82702424557588,43.02430556
2662,94.83623880731555,21.562410831278854,27.46321812898332,67.12344276993838,66.19557006014075,55.47833333
2663,52.62189416083969,9.352411909575716,13.8903901760167,43.83977991660996,52.1143111849668,34.38662037
2664,25.573636875286564,99.49916570607898,90.36733622432561,65.90313601638428,99.94935905577621,76.29875
2665,29.334094778671517,71.94980688128256,29.787503930539767,83.25384255152257,40.56989553727923,51.00064815
2666,30.20578158453107,97.49675698854996,20.05098328595127,87.39506900388095,99.79900915762465,66.95125
2667,77.37439793172915,26.55167839621924,50.98408109421761,25.51320011584951,59.195903037116814,47.96685185
2668,40.86072095223217,25.871839524359896,75.51803849026608,8.679685303628643,63.52620014575438,42.61884259
2669,23.70147855083039,16.26574835863703,18.112359091099187,87.80622551772436,47.98869351383183,38.68212963
2670,68.32308288212624,9.914243557738338,41.99525165375912,13.112649677652042,81.58780076660769,42.9925463
2671,55.55604762695192,38.01847725552303,93.15305455818834,47.93076759102669,58.739319198352426,59.01935185
2672,48.532112874863515,61.88897046610748,59.859969746345485,75.76486974170327,81.39833834772634,65.3912963
2673,42.645490920765546,98.50825432555256,63.9513937564058,57.80665966657859,85.11559493035426,69.59703704
2674,86.78194407756973,37.86904865778542,37.826980403261885,96.37278708320547,63.156431967773244,64.47509259
2675,83.28473275773621,24.014843720018177,58.32491275921444,37.668180047744166,36.847645557187654,48.11115741
2676,46.043436429336786,14.219288027108117,20.244625899913842,52.80730597860211,40.47408893969484,34.75439815
2677,47.03067589849733,81.12650908463347,47.01869459802848,47.34698639183972,33.75708095071058,51.04291667
2678,99.28797492653496,23.853095876610748,47.82820739879147,9.747228907067047,29.718643930869952,42.06842593
