Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
582,23.774863893479193,24.617050075123867,59.9908803265165,67.59857148210637,44.2232727254191,42.99564815
583,52.88627216311046,61.18332050712405,26.280460037683937,14.666495562053822,15.46477620579035,32.28171296
584,72.79671494918792,29.307551647454797,37.25929773471635,6.928139873542644,24.580191217569364,33.73944444
585,65.74036489847262,1.5804735362535336,22.52560704801423,0.5232384764550093,16.07256853651839,24.6599537
586,53.123488169327494,25.027457681131295,42.93077160202723,45.21835956881084,54.18131557579723,45.31861111
587,38.0549931971893,21.563641425515303,39.95749846198277,34.75692190209254,69.9017835036977,40.53407407
588,63.45207958992836,52.49360173149977,13.445616194822914,50.235215806536715,28.805064840332996,39.02092593
589,20.494940838181968,30.16577504858765,24.239134756010856,94.65479904508327,37.056255277326414,39.26541667
590,57.59220909562077,14.73250646261283,23.311020109114516,51.410765026862435,30.288105563373648,36.50166667
591,91.50601658639705,6.607729209941752,37.57154637238598,-4.646906548102004,28.028957992293684,32.81018519
592,20.843119900247572,46.45119863803312,12.869805719216284,32.290282202506845,23.295493568571015,25.94569444
593,36.039460570910805,55.88826966894446,38.5400965980818,70.78041360127592,8.218854232618103,40.56722222
594,38.77768581318354,47.87389900285758,33.93233307620082,32.033074585485714,61.05286919123752,45.02583333
595,14.064528290973975,50.136702514641605,77.11273057913724,19.922600917445802,63.421696114648796,44.07384259
596,57.8547593237594,8.66394771865504,37.88670142065726,59.46302451240291,56.2993492833737,45.08435185
597,39.94714967953885,20.157105325892374,38.862329308979085,69.74636830541832,28.241909990046324,39.64342593
598,66.80260170047623,46.97447293808079,35.94028613890044,37.66448130562581,31.195649232202936,44.08967593
599,21.724354824587003,32.48336565268364,17.349548652452015,91.9594380800694,26.26433969562319,38.78416667
600,78.98281930560407,16.82924053439725,39.67409237058307,23.732175419821864,59.64139086264554,42.89861111
601,63.94679156683424,20.125187557089866,40.96112364274406,32.442315008396946,46.71006745106367,42.10712963
602,97.41194261149917,18.05315041263681,64.3954067161277,0.9039259042895926,23.98631923604974,39.08444444
603,31.05289064390844,19.540738545272664,46.12298119463869,46.82156707917748,57.30887070883735,39.61611111
604,29.125469091845225,59.13348645662668,31.474490247124944,58.18437106153169,44.227556968790346,45.38638889
605,43.19530073190561,15.954962216268061,61.43470222865948,11.570221796017888,86.64304862153872,43.82976852
606,27.430477783224703,25.410304458395448,17.559688165370464,68.17088891022638,49.67950013839341,37.98462963
607,61.513895985422636,20.928235397447295,8.685666064602412,19.591372204775784,42.94958953562334,29.71189815
608,23.610767433527442,6.7334191896479805,45.5635203572944,31.263475765698615,55.14655501570882,32.51287037
609,18.40418293956699,15.733736037302203,45.081330460071186,67.24459205259572,39.83968252519238,38.33439815
610,48.0178089980815,13.688340633118493,18.641824691650626,9.139325614572776,8.463368282832588,19.60972222
611,72.9531367164961,85.3151117208475,50.81447905441037,2.095657647645065,14.738091761224016,44.77796296
612,43.77290344557028,26.51290771819345,95.40240398324497,23.856365337976495,20.501543289542013,42.53944444
613,69.48649371237724,50.30538418493305,9.930302683356235,63.54614952039214,17.89793538871522,40.62546296
614,12.49214829038705,67.17790316071752,52.092635707591725,13.33975560436762,37.87764737745346,37.77189815
615,34.76432916814151,34.292415115035865,50.40272844987478,56.200771713066175,34.14920967091015,40.44666667
616,44.278293614941695,61.31604492132348,56.823617250916584,8.175062846684888,56.06571019047647,45.12912037
617,68.26422534556364,22.892895994588635,31.854972289091286,69.45652773125482,27.491169090347206,42.92092593
618,31.125992888660186,18.361154350463377,14.434971374777817,69.24711558919292,92.21694455027956,43.16152778
619,47.24079203785038,38.4078762194459,101.34594492593651,15.909333942006398,19.521743643005284,45.5399537
620,19.592740740599226,9.107990364794064,67.93237077159606,44.472152282889255,76.54108453164436,41.85356481
621,23.4177327815576,74.80456277462332,42.21728164651792,13.156872055326337,50.387087785570984,41.82611111
622,90.07269098426649,36.258906693929916,61.78344436581725,8.208112974588424,22.16742659230828,41.9262037
623,90.99551408133573,7.674670986723445,13.299225721288837,76.50476995464851,29.990116147122635,44.03643519
624,11.777679013199647,89.9905095638019,54.494026808518726,1.8913119745303735,58.467682748873024,43.00560185
625,59.54791137984773,46.60208656231331,10.524140254224928,61.39587391160744,39.947046243148684,44.59365741
626,19.66641011248789,7.477116320177194,52.38286801144966,33.39481231164405,48.04870961733956,32.66962963
627,67.68942799813904,22.332015938293203,44.225211550167614,35.50539732847607,40.61110381888252,41.67365741
628,16.268658890373114,26.649052573412526,76.11649366625568,40.51352626440177,56.12907720130019,43.49861111
629,40.1734135176678,25.18152247635789,31.092591737184343,79.39273492222699,17.16893822525669,40.1212037
630,59.102679213660885,10.393915368198156,43.94749032646716,31.860027538737967,20.78320564018663,32.3337037
631,28.17004657079748,70.69390955429542,53.01330156572773,24.185518405053738,10.951452572610837,37.47671296
632,68.72210487169738,13.395368011873748,69.73882928359771,31.04637282502028,10.06403643299465,40.09847222
633,34.08210823959836,8.392362791835875,48.19610417594687,10.430909635059244,99.82653921679675,39.07425926
634,34.33046592523454,54.94054367635223,32.60161336039735,46.26737721255497,25.34612536311087,39.00444444
635,32.357098704636,13.597825273552711,19.01606025206748,92.29816221773702,58.839989818815724,42.15486111
636,18.93170826306883,53.697679542080884,62.27609485085228,44.39500775116733,36.55716698764965,42.04865741
637,51.26271111363335,19.902122338354232,56.59939411242115,10.615509605076277,47.30072108745717,37.06662037
638,49.21635782128772,25.082455749139537,43.53879539909711,3.08413101928362,104.77111200013893,43.76375
639,50.18144408216582,68.61968601130836,42.57669239581801,25.94120840719046,22.65670430100162,42.12518519
640,42.36730653977866,14.171141052138694,66.69684547777553,21.369510951541088,7.165349900835549,32.00472222
641,9.983774920614756,47.957902112643964,24.993208171780523,24.985548353683814,28.267631027155446,26.50092593
642,36.96507593924436,44.03133724699737,58.996337660028516,13.90789489331077,35.551707797050575,37.94041667
643,27.7230178795361,25.474843383607315,13.306855352001266,72.17341643092564,33.326306822493514,35.33041667
644,49.66534636711143,31.874971030511237,11.508076382021176,32.36941446822939,91.9047884139175,43.30777778
645,65.22604954447262,9.16090561006938,21.078274229424746,21.623292134804455,44.663947190363366,31.54013889
646,42.996168477357685,46.385591014926256,50.63387967806915,33.4902656878213,13.221755713090364,38.7649537
647,62.68809526959735,43.119699456007254,24.835273868236523,29.5743909220381,14.047679682999096,33.08972222
648,18.696020794816356,28.000419319930035,54.15943413922864,4.668476536084471,46.27074768671501,30.98689815
649,49.744079286243306,21.504053062350813,23.521142572350858,57.64731480333798,39.533402407596114,36.39865741
650,32.81406975359318,75.00005538383625,81.00804592865914,6.624988236034917,28.06893788036735,45.61393519
651,49.45511842801204,57.68936550848577,13.886194504497665,6.085210420266488,59.11509329960963,37.66810185
652,51.343529631256004,26.225475794631407,17.657516674852964,9.346781391684512,62.060323793206486,31.96009259
653,18.691867509246833,7.418972375159697,92.57520205493473,19.352493320494393,10.179014385128346,29.65097222
654,56.63630922560248,36.13358966946799,45.61380709809864,6.6485916667763805,67.27161525220498,41.21009259
655,62.2833158032518,37.64883596125352,76.08918087304613,25.039906845350167,17.346633247238568,44.3212037
656,49.78157902117352,21.521198853703186,87.57617647055373,59.08829551468916,11.13618036821307,44.17847222
657,31.435544921463045,70.76642942316755,40.70974024453628,23.657910944364993,45.19758515827866,40.28888889
658,55.01861252716837,44.632456391297346,19.124033953335697,25.29874615015117,59.364507084562,40.31060185
659,35.1700484067079,41.25107255719444,51.71135043021805,82.48117651523009,17.3183207922298,44.9987037
660,61.66840106950943,64.95045726002807,22.264009101343806,35.48665834955503,22.757502209214994,40.81194444
661,83.4443338244778,67.52150361134943,18.292409522612026,24.369211113441438,16.09919390853177,40.75472222
662,31.48784859380042,25.545039598174416,41.093996582710645,17.251081704539526,20.880970805753993,27.1837037
663,47.10349614967275,28.414143011701064,39.41175942637422,21.79175887941072,68.7510344894215,42.42958333
664,23.06221454484446,91.54591305014053,78.3326690097774,13.049373655835288,15.705019837354282,45.3062037
665,18.040687521742715,10.9266722445,45.28235468215684,43.17715536719753,30.533827736749913,28.13666667
666,21.818572170475047,66.63454802318451,92.10252150017853,9.443357045350075,18.730645208211232,41.37171296
667,33.70548545271232,43.69260918298569,9.799086750369911,74.16070508048377,15.580831495806644,35.70546296
668,69.54537380545341,22.430512026810874,30.673228638219545,34.1163531737546,48.52535591247174,40.96412037
669,31.038391077859767,42.93293799267216,42.72722610604816,11.953034346519035,17.760951516172124,29.41546296
670,22.22368968691368,76.58794571904646,29.639049785818887,31.330058436887192,40.758447799589014,40.46388889
671,50.884212855058415,35.342369640812926,41.155796396582666,31.213532657323707,57.44189618486585,43.89986111
672,27.70726365695153,100.25197749037407,21.6693036356464,9.882829202473513,13.162897389370475,34.39347222
673,14.457566546805767,65.40397536782366,44.884361166101414,14.472031889034817,48.471552307063654,38.25138889
674,24.779850231159962,40.984767131756996,82.55816960625785,5.02071066680556,8.479207628421568,34.19347222
675,36.005924655098646,40.87060915637176,17.46367042204425,27.519462462055667,23.065037527897584,29.56444444
676,80.77168246832451,8.742988016926468,47.098993549982175,22.08078290051186,30.376159302656166,36.96518519
677,90.27102065242208,12.782213614975756,17.057570031001063,16.201760268222394,67.17284141432675,40.37958333
678,36.76833422008008,36.30461719514108,48.565032509017975,29.10894343968395,23.400099085869122,35.35944444
679,35.92771378273202,29.978962600202518,53.191768099250524,51.56331628706951,24.725257811921114,39.26768519
680,37.247236591974534,13.426924057430824,23.88701071823979,21.056053396778054,25.69136513556488,25.39342593
681,58.12963568791521,69.94325725905138,32.11223419225019,15.717325459920232,18.524096768731578,38.9899537
682,25.662674919412318,33.870856793110484,35.92917711365958,11.565531730996941,69.56306785373467,34.57708333
683,74.12603190971463,61.09522743019568,42.99761685870342,25.041925740604736,15.583465941101942,43.7024537
684,44.11040290985759,22.903575855878596,40.02041274064333,19.45150788402251,46.71127692655928,32.94638889
685,39.674244795169166,23.349331703628696,23.86236041435442,15.325964717230773,16.0848220500396,23.57546296
686,17.141015221888686,12.983693070234528,53.93341740423042,33.46441192625554,98.06321041609284,42.37601852
687,9.982636310547392,49.24925059866112,22.41186166738678,75.76679482793813,52.05290834309408,44.84287037
688,99.75776604411091,1.2888513745504637,39.5867859761594,50.45454747402315,29.851466991269852,44.40092593
689,17.138681556292788,14.917234000000239,61.37347902790813,62.96290804361005,16.699589115452696,32.10171296
690,23.91787321512822,53.35268001285039,36.03569840112492,30.351178260795457,66.5447973840879,41.32958333
691,19.862777777563412,30.07230191896502,14.007472156572446,26.686058018135938,22.512984052218368,25.57643519
692,32.234404754774985,27.15501167697805,26.37736629494092,38.81617253748133,67.12273256837594,39.74032407
693,61.83420781463415,31.889375575568994,13.280482562923495,27.688163763497144,47.44047850044568,35.05888889
694,37.38490448645739,27.01566818959327,73.39809931928718,29.33272264712145,37.20923685738004,41.40490741
695,57.28168478966446,44.09922187020978,41.04186077664123,23.363742801575235,64.080220450678,45.21009259
696,53.09176739340141,33.812331573171605,35.84058164766143,54.539340294882706,37.76836552858616,44.58365741
697,24.965369237411764,48.01131941863128,48.00555788294578,7.424002407334012,87.5966402315412,42.2275463
698,49.41305944927191,39.91780556569745,17.611164209950058,22.504150735775386,62.215612112017226,36.62685185
699,26.064021788950466,28.25247561500443,21.41788974668193,90.67874980163192,26.49725624533988,38.42393519
700,13.446356207086783,20.909176833955485,82.87057360968667,41.52275751778707,35.876799444873114,40.24365741
701,14.955655903535135,46.7991210615408,37.50779805504522,16.362533932174532,80.94263983699665,39.6512963
702,46.42726344336712,56.34211151305945,27.255203311390016,26.957830749341724,33.33915637488168,40.96064815
703,67.34548901465277,18.000048385585306,11.955905976790747,30.149003786254397,27.32842909748732,30.37268519
704,72.42707002660985,70.6766111544147,21.91351582205496,22.493523414474765,27.86291375283991,42.87393519
705,15.778265398383105,52.21786933046233,11.11095790318401,13.21566866984278,53.37319564312338,29.46861111
706,53.24437575648557,54.414612956891034,22.122412936959165,75.3957987177823,15.047318975444702,42.32796296
707,15.845448555338889,31.725309696231413,53.99955418570081,66.30287952523446,54.18717706204731,45.12337963
708,32.965873157831695,42.56289264921907,43.19084016057482,33.78014953530732,19.196316888724432,34.49069444
709,55.925573059797394,34.29663433196093,20.973323770257416,60.35911026127305,12.435438898150174,37.96171296
710,30.825199596892283,44.89792000216488,21.109507150744818,43.1860449405232,13.071794045899871,31.45722222
711,30.713106524357663,7.942525823976644,34.72775180198689,57.808377942227786,39.287595082538076,33.37189815
712,16.185011919017533,11.510550764426082,41.70742568334583,3.303796338452811,47.713792172556325,21.85314815
713,40.651240465479354,18.994387793489793,41.756770874382,9.302939458703886,21.856871341305823,26.10069444
714,15.321695971838313,13.526485709518894,68.62346614169431,68.45209233685591,45.24220790880412,41.44814815
715,14.970376621596,29.711704017565797,43.45588690423259,64.62009457705382,26.527612636236476,36.37592593
716,21.72585701529723,64.71308614102223,27.398581677249936,84.26213560200685,24.17386712568398,44.44444444
717,88.13647013910085,24.728504982042807,13.15031012516097,18.324568812321182,29.077925395667634,35.41041667
718,53.200359745685596,30.434120110727328,74.73561279468124,25.273119778071738,36.5804252269047,42.93166667
719,38.25446203105291,66.2346339275908,57.16294535023269,45.369163539488675,22.26258156629976,44.60569444
720,22.01231897775034,15.385476049978406,20.713409952238006,54.90744024414625,86.3045462167348,38.19703704
721,10.434282292891528,9.852654862573875,91.73588585269185,33.96266792610097,56.884159772128996,41.33986111
722,96.15176804683517,28.261082898069382,13.126146806610143,23.14685762086875,43.799062654166924,40.26814815
723,30.286072588052686,77.00320567225386,25.24349693310992,18.14801594619274,57.90617777008576,42.29060185
724,22.800168342033935,81.2051308708788,18.699821427501554,16.934250498193666,63.81501533562949,40.57208333
725,18.72851805197657,31.43764288255982,81.28042388323232,3.358384232343828,12.546288333075005,29.52847222
726,26.903504232725933,36.16809256092448,13.42351638230238,94.02597385200473,16.09803392681398,38.2199537
727,13.498084165649589,66.20424632304733,31.2226533434997,24.241109588365592,23.134184654541528,31.59444444
728,36.900912107613316,83.8664172444576,29.98093423276471,34.6336972635521,42.114966557495805,45.51314815
729,89.83982003564206,17.697266023357635,47.900188096984174,5.651441642088978,46.42459105309564,41.22212963
730,18.43869152203228,18.871784512916907,29.48103833850005,58.94810537465084,43.360043764800295,32.19263889
731,16.079328020187038,40.967860986379144,70.50043828128136,12.377424251193728,33.28818311225271,32.99467593
732,52.33891965133082,17.113796070446284,61.70003556168022,4.297191481497616,70.70542671921775,41.61782407
733,16.050741839427385,81.99805368227025,49.14499236033843,41.88917673702591,20.822902990791306,41.71518519
734,20.94547371489064,20.886786073673093,43.97771809733047,2.8937051554273197,79.63950584122551,34.19805556
735,78.18948931061064,22.38072081269328,21.264459431117388,58.407387975029685,21.13162935624304,38.88569444
736,48.24741948931116,52.79428689396317,39.103848764560524,46.236375987323946,37.04768610816385,45.37990741
737,15.49115090300554,48.07080716064874,80.91118747192988,15.880937759466343,43.31332321687646,40.01513889
738,84.69675769351393,14.761608723331737,60.2182791102297,30.698473925054387,43.94251180854512,45.54087963
739,61.58447001115901,53.572494335716335,5.044868975739489,74.92246598049351,8.844442363659862,44.19421296
740,17.75404037485136,59.11043471013052,52.29235495598997,24.49878108424828,12.512280890115655,33.1162037
741,13.74112146158203,32.91668738128866,68.58529078728756,19.38790263540671,67.62557001295798,39.62634259
742,45.44240093843126,16.647343355541427,73.68215732497843,24.35144413618741,27.347579465056768,37.50967593
743,20.229488976549472,32.09157063698892,51.35395892626027,8.63473811235447,60.04784206857699,33.33361111
744,13.524103608209728,84.13350137175314,32.055501603133415,8.142941410886147,42.126034018321576,34.81564815
745,65.87634192919515,91.67976204949164,58.521856910979835,0.8322008364923166,16.07397723916216,45.2962037
746,19.121995681861513,43.569944637187234,32.884951025180506,85.02278765435786,19.949999625156583,39.1474537
747,22.182046937515512,30.218074177514,37.58462675516555,22.0066754233556,38.075627713278664,29.67791667
748,75.0797741003291,16.33390032405693,41.23215695060404,46.53015317801588,34.882492759428445,42.28615741
749,34.20726687992266,7.636027918378977,79.46986210367746,50.806776314602594,33.63698194011348,41.23541667
750,41.94664038846346,35.660615448934195,35.628580957500155,72.31492780474804,29.593366102633723,42.84467593
751,39.26830555751732,31.111607874927433,22.201436790745717,28.055047043682656,16.906752421782926,28.11921296
752,22.688741534420952,53.96885590464357,16.27766564252402,53.78327668757675,23.277510472659504,33.59319444
753,71.55225358834942,69.95587356193214,14.692838613678248,15.330531416597067,10.270127772320837,36.81972222
754,35.40988055214847,10.74413098400337,62.31914616288975,52.819911931562835,41.69288303649667,40.29564815
755,59.78045231083459,16.408644335360155,45.357490251356026,52.968561589656105,28.983264848515564,40.08518519
756,37.81761619018663,31.74763662923459,28.43521903426158,99.56255281827903,12.95020402674296,41.74546296
757,10.75683860458907,40.37507281826556,21.95840307064723,10.724894316792323,97.59730598874108,36.39800926
758,96.78966352441999,20.476043060320926,28.499940840304944,7.182786361977792,25.64299626298498,34.77319444
759,20.552923180985985,23.66586387339701,44.27157444231022,20.347297517866906,43.229318692437474,30.28939815
760,58.070139034626365,25.010070412576113,11.436922589961602,68.42621129081907,31.052454686654198,40.53166667
761,71.38743313935228,50.338606103708486,57.926331151155495,16.05234163997485,27.846837497986073,45.63717593
762,41.382931068757124,48.30124585011738,87.41935077821852,1.1466466366722718,9.666709902846883,39.94722222
763,97.30727858961515,36.47993071671955,25.018886446628915,1.133761798976959,34.7410701148738,40.53041667
764,29.140821875112064,9.802943111197514,86.15061456202898,54.46309812819481,35.742078023139804,44.04365741
765,44.35920800304634,32.38042943794252,35.85318810349662,48.119125809941735,73.52661199558763,45.29731481
766,47.99164520141791,29.19049591004719,24.964913094827413,18.26906963808992,10.097492919081597,26.34722222
767,82.2516562853868,47.3020133115878,21.379517757393405,36.78246855378315,32.848525352419166,45.29041667
768,95.19970535249713,29.441975804323622,14.246697969990855,9.132006652782387,68.37655597128867,43.30458333
769,43.14788989479533,65.63607662020212,57.29433085496667,47.467443758642695,7.178657389683709,45.28722222
770,21.0208142179184,12.622843946262023,81.3930134993519,65.4103728938052,22.577871498011916,43.46342593
771,100.17666382015169,13.447910760129073,72.07490018990052,6.853786623511673,25.06298332478584,45.60967593
772,83.21185290415406,56.93745610491353,42.83541811824459,2.231164814381198,17.419446886092356,40.47171296
773,64.35955924982906,13.38655239717492,25.98049810527739,4.9031805869072365,29.484262617363658,29.12217593
774,54.45626364811509,23.72771638788578,50.48928423543005,50.8475048976232,40.704167403339376,44.19138889
775,19.43728448941733,19.137688972640834,25.496409028723956,49.53252268730589,83.90818678371983,40.30152778
776,59.1856092674023,97.80506354215542,18.41622193479472,19.85584601451408,31.057990992733874,44.95467593
777,59.76981326919415,69.86216954634013,10.896027613970189,1.7590141973733329,33.5237938291612,36.12240741
778,88.91814403927143,5.929945753331138,67.8274559063632,17.602464442598755,23.092452448927638,39.99018519
779,44.38093584343281,68.68804364980785,28.514160383449866,-1.8376346999055038,13.953474623043356,32.4049537
780,53.15671857591026,54.873260257606084,72.77802077475721,14.485638714490525,31.54043368455116,44.19717593
781,70.14971322527035,95.11680630728736,8.564306040973557,24.903655625932213,16.94175892386518,43.26296296
782,54.99244464143052,39.96218829340605,58.98333581852209,36.40265036828225,20.44617509213557,43.04819444
783,56.37141029502313,32.66675128816238,64.13531774656701,37.396165128019646,36.72730417389224,45.12865741
784,48.33223227195973,16.91536523606943,84.01013697508992,6.239589290873576,70.25987400051187,45.68083333
785,31.91898935296902,19.244950020370236,57.79082375518043,82.27907287341122,30.184338475928616,45.22592593
786,50.157031645728374,27.719673586788527,41.37367934731224,31.13785888026766,81.09225460451457,45.5725463
787,56.85883721748606,6.714892038383711,32.0839950202714,23.88976840895155,59.212341366536094,36.52435185
788,22.241612999897995,62.50828940430978,47.81155370134523,8.267726018702279,22.224225034574033,32.92393519
789,66.41884541423882,11.334843387567135,20.315821598951867,85.44863854004582,36.6272879051114,45.24615741
790,12.261021982889593,11.596538410082825,19.764901504902934,41.25534123195295,27.624448712645826,22.41194444
791,60.23887326257558,37.02510742412696,41.41451812761782,51.62577599098025,19.878310274935988,42.09069444
792,79.80768312100705,27.754516191144063,50.450583335950085,12.303965274679518,28.500164819461318,40.53842593
793,41.8214430313777,69.23338121769831,28.95359943531425,21.807081374792322,43.31992243051135,41.19263889
794,39.4791457411864,19.3587899497221,36.559943185761995,4.392227728406986,25.08083414124686,28.50967593
795,27.845979074811435,23.20654378016437,19.425560621688973,16.216496231631176,48.17860026002133,25.36013889
796,17.97064985364788,41.92533758422551,39.24400356750096,38.30314142774442,86.42942959975049,44.22453704
797,62.652074288125156,20.307756298250165,38.346779122237336,11.259847340227342,50.598811186577564,36.03912037
798,28.235260982007297,29.76793149721405,63.36067717009829,40.37987967491819,23.063578944033967,38.37893519
799,40.834748730834306,83.7617949512071,33.38938977557889,50.20167857270567,10.24518540416678,43.06722222
800,33.0842047347975,16.027675914588563,14.217585794415356,36.5383036558608,82.68304336925178,32.50555556
801,54.189641721046506,25.658262418860495,17.736684530026462,7.773833467750762,85.00224208074214,40.23453704
802,25.377734457781283,44.99659996037111,54.936236395228605,3.1939130565869043,9.958109947186232,29.94097222
803,73.1986237854836,32.01853197708021,91.02117015088838,7.611871967869852,22.655420244525008,44.71319444
804,55.84269962767076,18.828302039055185,21.61927544250447,56.35361447708767,26.104867381081142,36.45717593
805,12.036562723156603,17.572785064012912,61.258131043104925,65.19364657308108,29.423686795000638,37.69416667
806,21.138505630744127,13.52695938433687,75.7931775493068,32.369473996669306,22.80718670206478,33.72143519
807,39.16476886509509,40.92725653515659,40.86137500040915,27.67726224668254,66.97564367907019,41.76458333
808,16.42608592086742,17.650009619890596,27.42094098357139,48.53719112152021,82.19403805737203,38.0350463
809,22.97075798892764,35.23145644060951,33.08776793679761,72.82680046721768,30.35562118531652,35.19518519
810,32.27338191664879,33.893799435630974,53.4816301814991,4.990435182993994,44.187111179848564,35.04388889
811,86.61167824558115,36.49084610317308,32.68028926947176,25.6697160924326,11.076565773659869,37.55296296
812,67.63885556868776,28.396329464063115,9.901457457338461,-2.139178992965471,43.495315328323635,30.68763889
813,41.299787783022424,39.41372983506566,24.478776322912395,23.125823604730638,57.002278880203164,37.02736111
814,50.581874686315025,34.60497574452379,20.271951364202714,98.02153146841829,19.195549803471206,43.0774537
815,20.738735107438377,22.56653114488691,72.77775899560119,62.149245332843854,16.035254591891643,40.4587037
816,10.607420667928261,51.77213503062585,34.50545266613216,36.22709802928314,8.573233815799382,30.64097222
817,45.32344227828755,67.23040080014121,43.37919759520083,49.019682347596856,14.514336281350161,41.59847222
818,72.51003534774499,57.3006464385123,38.606013591471275,43.405410060736884,13.100906362982611,44.90472222
819,23.699777797230666,28.335417577497537,63.91192409314325,38.17662605216241,45.9911748799156,38.21263889
820,56.61600570417248,30.591711587145813,23.25157175529876,12.783216528875336,99.8525178811297,44.25
821,15.965972288103373,48.48851366119624,49.28728505071423,25.00785416462452,65.5186117661427,41.63958333
822,42.77751350697854,39.288854091394,66.70057886301488,18.508077725619227,47.86092920098974,43.71712963
823,85.81372184932627,15.952446972869698,13.03944675152223,12.139419558833662,55.67241000422594,35.88537037
824,88.75646648703523,27.283624548267376,50.55754386394576,0.4447217145673439,12.830320779397782,37.54546296
825,35.19210323105448,20.513335821440815,8.645823947034337,12.742628044515614,78.84281056721356,32.3200463
826,79.09083643545391,38.37063425508595,52.49019310700021,28.71677845762399,12.032105023036515,42.76972222
827,35.05752583248397,50.338411663436155,49.11219825459257,55.38605397770382,32.59102270016031,44.52791667
828,15.404433974993525,41.39408016743537,77.29290433363862,30.307592292079384,14.77957943589639,36.12171296
829,19.088626743164404,52.33368036294345,19.180880466465133,39.293750064194064,62.27978862627254,37.66509259
830,41.02686640998678,41.64103412276792,63.40640641829114,33.36874804045756,38.0471378083944,42.33291667
831,48.15801621098254,73.55036009056086,22.996197054516255,35.87409773447435,49.21437895653329,45.68962963
832,38.84476626313956,56.41826004761733,19.118632048259173,58.382380968810494,46.45616171151145,44.88662037
833,53.09493000894293,14.01806933002124,23.14642940819505,35.042657760060216,71.69224412082667,40.46606481
834,52.96353767822512,36.65760960890882,22.217205663326215,68.47497846715964,10.866833795668096,39.14347222
835,29.184210899893245,25.20832933906004,12.841227478078524,4.104362838065516,65.96512748422803,26.66708333
836,21.445800799655043,25.973394260614505,54.12971948464596,47.96112061216217,50.36353128931819,40.53513889
837,37.45997323318752,10.990315468167173,64.3415153268123,72.3533998847654,23.101990043749996,43.04694444
838,38.52758472565738,45.619030905793466,28.01795452102774,20.472839519930204,28.179198631384924,31.10217593
839,25.229209250590824,31.984138259184313,51.08442913413851,35.409578889563576,30.698783164270377,34.72092593
840,14.255546562188275,50.391781884079705,7.278261554346626,2.0342341247308,48.602933936211464,25.62962963
841,32.469236530458026,61.8408113493358,70.16812483724861,8.131285173692046,47.16056737521526,43.92962963
842,40.50293446509924,45.81090529900723,10.677523179593729,42.1250522788122,63.78932322364409,40.62310185
843,16.31504558915737,34.80257080045755,44.750489644632474,41.567461412373994,77.82732361817664,42.39305556
844,32.93900385814968,11.273850985822452,28.550332709191817,3.800809093294143,41.21644194419193,23.14064815
845,100.15511631274995,23.353670643695565,15.592131349282443,13.931525264488808,61.308410713074,43.57634259
846,72.14467506702033,18.4254724372752,53.13033999431545,37.917482370395675,25.351217951505642,41.06194444
847,17.042701328564192,6.0518120373204844,86.60102407359467,46.895022035109974,42.09784500920001,39.66689815
848,13.44639201309195,76.87999042946076,17.175613245483433,49.15800905002049,42.74089977742529,40.21064815
849,37.94313980425732,42.471266715275604,69.78364958168143,-0.2811610203603072,34.53082771241989,38.30666667
850,14.359335053080557,23.03844914736517,69.69411908345036,21.644612502082996,83.25616640937564,42.1425463
851,53.387601504354954,22.726343826266113,24.71240739260995,50.84974727628551,75.65018766619171,45.39055556
852,18.845583356128664,29.73265546221594,66.68193384157478,68.94113470461822,16.770130014568718,41.7924537
853,21.788941104323325,93.43734542503361,22.600038683713457,8.085725132994307,22.629129852110555,33.42319444
854,60.10870896227784,81.04302781854656,21.7638669028895,12.099849198005145,35.11156267167826,41.66740741
855,29.693370474070832,86.93341425471378,73.14585679520702,4.515957225665844,17.536653949379847,41.9662037
856,35.342714565701876,28.348735827396432,41.82970150782984,31.699081954074167,26.40300552970154,32.56467593
857,20.03502512590361,61.354194620270285,10.187709494099376,25.239561471395753,26.11707345334617,29.30342593
858,45.584280361641255,24.64140796142231,22.499397664025874,97.22169432484387,14.563398759105539,40.98421296
859,34.66355079735185,25.57911451292536,25.307857134074766,77.04518529695312,13.234027042004142,35.09171296
860,55.42505890142606,37.35731957121271,7.550231519501861,60.201459122285165,33.131734394812646,39.09791667
861,98.23420744245995,28.026215183750892,20.027061743556075,36.169690386202376,38.17104889716903,44.17314815
862,59.44696355265423,87.36803529713848,52.623324863703175,4.184235819124165,19.788151766158467,43.5162037
863,54.52451094130062,51.18130323294212,13.37963130419046,72.16024680716819,18.142691760466814,41.40546296
864,63.74897781215988,25.126717575860997,44.44699518825769,43.211701734749624,30.113774323843508,41.68893519
865,76.61137579399002,15.664573807240599,25.125178181945103,81.80657265425565,34.0061904038984,45.45541667
866,22.779842670420066,61.332448485977224,12.164424424220064,74.02815680095263,52.50379062910945,45.34236111
867,60.458544734078814,9.595924042431182,61.39781772953988,14.539611708550472,55.19014659309163,39.81037037
868,16.843427814828008,14.54070907262095,89.86238839440448,24.583716847116744,12.317088592525776,29.81847222
869,23.57725134234493,43.85310594182223,36.89259889407881,33.094919991143996,8.44454563861661,30.14546296
870,96.28523922264782,9.143901720941756,44.7118733648402,-0.005520369242118184,28.147583217333864,34.67893519
871,61.737616270524846,12.048612818947053,30.234088434601276,19.52503075403839,29.37369437584595,33.14092593
